Year,Month,mean,max
2017,12,22.733796296296298,708.0
2018,1,4.9848275862068965,311.0
2018,2,0.2859477124183006,26.0
2018,3,0.0471063257065948,2.0
2018,4,0.075208913649025,1.0
2018,5,0.1317204301075268,3.0
2018,6,0.0777777777777777,2.0
2018,7,0.1256756756756756,5.0
2018,8,0.0713324360699865,1.0
2018,9,0.0417246175243393,2.0
2018,10,0.0188172043010752,1.0
2018,11,0.1199442119944212,6.0
2018,12,0.0403225806451612,2.0
2019,1,0.0337381916329284,1.0
2019,2,0.0907738095238095,1.0
2019,3,0.0640326975476839,1.0
2019,4,0.0225035161744022,2.0
2019,5,0.0120967741935483,1.0
2019,6,0.1483050847457627,5.0
2019,7,0.2008086253369272,3.0
2019,8,0.0201884253028263,1.0
2019,9,0.0252808988764044,1.0
2019,10,0.0256756756756756,1.0
2019,11,0.0576652601969057,1.0
2019,12,0.0296096904441453,1.0
2020,1,0.1160593792172739,9.0
2020,2,0.0258992805755395,1.0
2020,3,0.0120967741935483,1.0
2020,4,0.0334261838440111,1.0
2020,5,0.0241935483870967,5.0
2020,6,0.0405594405594405,1.0
2020,7,0.0134408602150537,1.0
2020,8,0.0034722222222222,1.0
