Year,Month,mean,max
2017,12,60.82407407407408,171.0
2018,1,68.86530612244898,281.0
2018,2,61.02090032154341,180.0
2018,3,74.76312247644684,223.0
2018,4,62.41585535465925,153.0
2018,5,61.85618279569893,196.0
2018,6,62.52155771905424,165.0
2018,7,59.57972972972973,205.0
2018,8,61.8721399730821,223.0
2018,9,56.503477051460365,141.0
2018,10,56.23252688172043,154.0
2018,11,53.223152022315205,155.0
2018,12,77.08064516129032,205.0
2019,1,88.10526315789474,339.0
2019,2,80.13392857142857,230.0
2019,3,80.28415300546447,269.0
2019,4,74.16736990154712,164.0
2019,5,78.91386271870795,247.0
2019,6,82.02966101694915,289.0
2019,7,79.0944669365722,637.0
2019,8,71.80188679245283,170.0
2019,9,78.56540084388186,215.0
2019,10,73.02027027027027,209.0
2019,11,65.13342696629213,168.0
2019,12,87.49326145552561,213.0
2020,1,98.96491228070175,390.0
2020,2,92.4077809798271,266.0
2020,3,121.26612903225806,355.0
2020,4,198.48189415041784,510.0
2020,5,172.84253028263797,385.0
2020,6,161.90028089887642,537.0
2020,7,133.66621803499328,423.0
2020,8,118.8362369337979,223.0
