Year,Month,mean,max
2017,12,1601.4927648080263,3209.0
2018,1,9735.985935302391,19535.0
2018,2,19286.6338028169,33086.0
2018,3,13874.95033075457,25238.0
2018,4,10344.178982893052,20231.0
2018,5,10122.471552014364,17284.0
2018,6,10733.325165486009,18781.0
2018,7,11639.459395443266,21721.0
2018,8,6925.992350095624,11178.0
2018,9,6913.699593259733,10611.0
2018,10,6742.825577464789,9730.0
2018,11,7910.327175554781,12752.0
2018,12,8273.887404580153,12393.0
2019,1,10394.395196011785,14586.0
2019,2,8357.694430631527,12446.0
2019,3,6893.8547154749685,10351.0
2019,4,5552.460051850106,7984.0
2019,5,5286.75709382151,7567.0
2019,6,5222.3275472595415,9660.0
2019,7,6568.088807507439,11648.0
2019,8,6181.057648916967,10412.0
2019,9,6457.176180986989,9558.0
2019,10,5484.746486854035,7976.0
2019,11,4968.539439604427,7337.0
2019,12,5925.060592358128,10067.0
2020,1,10906.881959405828,20383.0
2020,2,9513.891143238974,13257.0
2020,3,7993.682138794084,10694.0
2020,4,7140.703388667856,14325.0
2020,5,6245.178976953344,8094.0
2020,6,5534.780347499413,9186.0
2020,7,6573.475810081008,9676.0
2020,8,6375.923458954134,9152.0
