Year,Month,mean,max
2017,12,0.199074074074074,4.0
2018,1,0.1210884353741496,2.0
2018,2,0.1237942122186495,2.0
2018,3,0.0887096774193548,2.0
2018,4,0.1100278551532033,3.0
2018,5,0.0564516129032258,2.0
2018,6,0.101813110181311,3.0
2018,7,0.0788043478260869,2.0
2018,8,0.0814111261872456,2.0
2018,9,0.0404463040446304,2.0
2018,10,0.0609756097560975,2.0
2018,11,0.0590778097982708,2.0
2018,12,0.05,1.0
2019,1,0.0618131868131868,1.0
2019,2,0.0205371248025276,1.0
2019,3,0.0401785714285714,1.0
2019,4,0.0319634703196347,1.0
2019,5,0.0538243626062322,1.0
2019,6,0.0391236306729264,1.0
2019,7,0.1206106870229007,2.0
2019,8,0.0436619718309859,5.0
2019,9,0.0367534456355283,2.0
2019,10,0.0354609929078014,1.0
2019,11,0.037956204379562,1.0
2019,12,0.0369276218611521,1.0
2020,1,0.0125984251968503,1.0
2020,2,0.0402010050251256,1.0
2020,3,5.672463768115942,222.0
2020,4,0.0896551724137931,3.0
2020,5,0.0753911806543385,2.0
2020,6,0.0707070707070707,2.0
2020,7,0.0506849315068493,2.0
2020,8,0.0359712230215827,1.0
