Year,Month,mean,max
2017,12,49.5625,167.0
2018,1,47.00891840431825,264.0
2018,2,74.85103198402089,316.5
2018,3,29.899730820995963,92.0
2018,4,46.997377199065554,130.0
2018,5,31.351619596520937,140.5
2018,6,30.920027816411682,109.0
2018,7,26.35723951285521,80.5
2018,8,62.916245733912376,337.5
2018,9,25.815202231520228,106.5
2018,10,19.376733533262627,75.0
2018,11,18.516039051603904,74.5
2018,12,19.832436069986542,62.0
2019,1,16.452638700947226,42.0
2019,2,28.283904619970194,109.5
2019,3,20.474657534246575,67.0
2019,4,14.761621077361973,51.5
2019,5,11.251025991792066,38.0
2019,6,14.194575514832291,52.5
2019,7,14.952790423512663,45.5
2019,8,10.381416187076564,27.0
2019,9,9.023516885538646,26.5
2019,10,8.858807221360442,27.5
2019,11,9.970125548779276,32.0
2019,12,7.79388993686409,24.5
2020,1,9.05630936227951,29.0
2020,2,11.742716325806189,31.5
2020,3,26.91464206383654,197.0
2020,4,45.28346528324743,289.0
2020,5,17.59879573451002,61.5
2020,6,11.49029470943307,30.0
2020,7,13.989260879318081,42.5
2020,8,13.512110433604335,33.5
