Year,Month,mean,max
2017,12,82.38529808990931,200.0
2018,1,75.37437332400606,213.0
2018,2,77.84344790547799,240.0
2018,3,49.25521417358152,121.0
2018,4,40.484391319484736,87.0
2018,5,38.47077958496915,76.0
2018,6,42.0001160900859,100.0
2018,7,106.22539968475569,332.0
2018,8,47.95444855828565,105.0
2018,9,36.25614849187935,78.0
2018,10,51.1624046657694,133.0
2018,11,37.880546865948325,91.0
2018,12,44.95289895704833,92.0
2019,1,38.48007225922999,84.0
2019,2,59.7903165735568,400.0
2019,3,57.29112345539055,179.0
2019,4,28.997544721150472,66.0
2019,5,28.720471116096466,63.0
2019,6,28.379483584530902,74.0
2019,7,32.70739369460339,71.0
2019,8,24.10339800381294,57.0
2019,9,20.17872589129164,50.0
2019,10,17.99515165182095,47.0
2019,11,28.00993454885461,68.0
2019,12,25.32409692618353,61.0
2020,1,24.12331081081081,61.0
2020,2,27.800215982721383,66.0
2020,3,35.1677686876611,83.0
2020,4,25.90605814896328,57.0
2020,5,33.314692368037655,86.0
2020,6,26.81020622160084,62.0
2020,7,29.523264940015697,77.0
2020,8,37.22009291521486,79.0
