Year,Month,mean,max
2017,12,153.18827160493825,295.3333333333333
2018,1,156.11523336128081,366.6666666666667
2018,2,135.2952909888042,291.3333333333333
2018,3,130.23252688172042,261.6666666666667
2018,4,119.10384793694946,259.6666666666667
2018,5,112.81270954234746,250.33333333333334
2018,6,137.908438932674,326.0
2018,7,120.53270184934597,244.33333333333334
2018,8,139.2181535786799,385.3333333333333
2018,9,157.84029712163417,359.0
2018,10,124.51871898962564,268.3333333333333
2018,11,146.78206114215732,338.3333333333333
2018,12,137.3473572659273,298.3333333333333
2019,1,144.42153367628075,296.6666666666667
2019,2,130.218939138892,261.0
2019,3,117.69904617622564,246.0
2019,4,110.89101769406555,224.33333333333334
2019,5,127.50732351574102,314.0
2019,6,112.84005991687589,223.0
2019,7,111.4430159774901,415.0
2019,8,104.90502447058395,212.0
2019,9,111.95221665494608,291.3333333333333
2019,10,118.93777149669563,250.0
2019,11,115.18621222595692,242.0
2019,12,131.52409928432266,300.6666666666667
2020,1,145.74951866886008,347.6666666666667
2020,2,136.0001317262021,280.6666666666667
2020,3,266.9095700979267,1123.0
2020,4,481.86252946277045,1270.0
2020,5,436.58984059560447,1174.0
2020,6,304.9219984691333,740.0
2020,7,266.3536614269873,557.3333333333334
2020,8,234.85220560830317,447.0
