Year,Month,mean,max
2017,12,870.2951388888889,1650.0
2018,1,744.0498782043846,1466.0
2018,2,903.8017969692906,1691.0
2018,3,786.3286258686393,1589.0
2018,4,797.1075706477498,1482.0
2018,5,745.1546056322226,1618.0
2018,6,900.2533642691416,1926.0
2018,7,891.2596728708404,1726.0
2018,8,773.5028667790893,1504.0
2018,9,671.4234610917538,1315.0
2018,10,657.2518860488684,1172.0
2018,11,597.3942452720734,1135.0
2018,12,603.2674523007856,1050.0
2019,1,598.4852874603894,1181.0
2019,2,727.7127950310559,1352.0
2019,3,660.4904886661351,1260.0
2019,4,720.2823736780258,1388.0
2019,5,829.9727262353075,1300.0
2019,6,849.9255594817432,1360.0
2019,7,728.132364627086,1186.0
2019,8,586.5498706848083,1061.0
2019,9,614.3048823322796,1199.0
2019,10,613.1499547306473,1346.0
2019,11,728.6580865068171,1368.0
2019,12,762.6900677200903,1298.0
2020,1,762.9016615801967,1516.0
2020,2,720.5494678277697,1316.0
2020,3,896.0076775431862,1719.0
2020,4,950.4498983050848,1777.0
2020,5,878.7190973391714,1514.0
2020,6,630.2785639106537,1374.0
2020,7,520.2280544003597,927.0
2020,8,511.7581680280047,812.0
