Year,Month,mean,max
2017,12,159.38657407407408,410.0
2018,1,114.64266304347828,335.0
2018,2,69.11414790996784,144.0
2018,3,61.96904441453567,118.0
2018,4,85.56267409470752,472.0
2018,5,58.67160161507402,116.0
2018,6,80.65924895688457,256.0
2018,7,92.15,208.0
2018,8,63.56527590847914,125.0
2018,9,51.35654596100279,106.0
2018,10,55.54435483870968,221.0
2018,11,71.33193863319386,186.0
2018,12,103.00672043010752,333.0
2019,1,85.33243243243243,293.0
2019,2,77.23363095238095,205.0
2019,3,87.68579234972678,456.0
2019,4,49.96191819464034,105.0
2019,5,60.67071524966262,186.0
2019,6,65.43988684582744,130.0
2019,7,64.06064690026955,156.0
2019,8,44.44743935309973,98.0
2019,9,39.90730337078652,77.0
2019,10,47.88482384823848,121.0
2019,11,58.41549295774648,178.0
2019,12,90.01619433198381,197.0
2020,1,72.45,164.0
2020,2,55.0821325648415,108.0
2020,3,75.05510752688173,194.0
2020,4,173.10027855153203,1621.0
2020,5,94.60215053763442,215.0
2020,6,76.75350140056022,216.0
2020,7,90.14939434724091,183.0
2020,8,63.4375,116.0
