Year,Month,mean,max
2017,12,1671.140990670072,6524.333333333333
2018,1,2823.296641672266,13581.0
2018,2,1735.1317203636474,8103.666666666667
2018,3,797.4355610578858,2987.0
2018,4,794.091837914391,4496.666666666667
2018,5,637.2075966041094,2067.0
2018,6,630.7968565470381,2410.0
2018,7,676.7692578857824,2189.0
2018,8,479.9550264899745,1315.6666666666667
2018,9,569.2473704363558,2759.3333333333335
2018,10,547.6702170196112,2648.6666666666665
2018,11,766.1640757592096,2743.3333333333335
2018,12,1332.9645012228975,4254.666666666667
2019,1,1100.9939760650752,2753.6666666666665
2019,2,1144.9713903830725,3975.0
2019,3,701.4339066958836,2187.0
2019,4,1049.503477118558,4685.666666666667
2019,5,2179.079737471031,11044.666666666666
2019,6,1522.6910371751608,5755.0
2019,7,1513.5835734772247,5156.0
2019,8,1199.8217175203145,4597.0
2019,9,1053.7367377391454,3511.6666666666665
2019,10,1110.1877388582736,4331.666666666667
2019,11,1870.4313962333936,6233.0
2019,12,2049.583918060984,6972.0
2020,1,2729.1790629631446,14347.333333333334
2020,2,4478.68146258664,16248.666666666666
2020,3,2696.64446490589,7731.0
2020,4,4660.952286306605,43940.0
2020,5,2753.7367229831502,8390.0
2020,6,2058.304246520776,6542.333333333333
2020,7,2382.2768148821483,7227.666666666667
2020,8,1951.4130984015294,4293.333333333333
