Year,Month,mean,max
2017,12,29.17536372453928,93.0
2018,1,18.235718975705844,96.0
2018,2,3.506001091107474,13.0
2018,3,3.363728129205922,13.0
2018,4,3.1737105600186286,11.0
2018,5,2.5924096114978665,11.0
2018,6,2.0751015670342428,9.0
2018,7,1.6872037914691944,10.0
2018,8,1.893379869398784,9.0
2018,9,1.3796188705554264,8.0
2018,10,1.4197475202885483,9.0
2018,11,1.330577550069865,8.0
2018,12,1.6673031562394698,12.0
2019,1,1.5034021320027218,9.0
2019,2,1.3589328013963349,10.0
2019,3,1.0825572036334368,8.0
2019,4,1.3147731311455988,9.0
2019,5,1.5768610278866098,52.0
2019,6,1.6414086217364905,15.0
2019,7,1.0278136368970778,8.0
2019,8,0.95461284068879,10.0
2019,9,0.8686355581807442,7.0
2019,10,1.0612616716010022,11.0
2019,11,1.973301831069108,12.0
2019,12,2.0573248407643314,10.0
2020,1,1.7607551487414188,10.0
2020,2,1.996798818025117,8.0
2020,3,2.026508545517963,10.0
2020,4,1.752754148654302,9.0
2020,5,1.4399323181049068,15.0
2020,6,0.9974065778616056,7.0
2020,7,1.6160955816050495,8.0
2020,8,1.6679411764705885,8.0
