Year,Month,mean,max
2017,12,8.016203703703704,69.0
2018,1,2.223448275862069,29.0
2018,2,5.601307189542483,96.0
2018,3,2.034993270524899,11.0
2018,4,0.2030598052851182,4.0
2018,5,0.2166890982503364,9.0
2018,6,1.7777777777777777,12.0
2018,7,0.6391891891891892,5.0
2018,8,0.3978494623655914,18.0
2018,9,0.1752433936022253,11.0
2018,10,0.0766129032258064,2.0
2018,11,0.2116991643454039,9.0
2018,12,0.0873655913978494,4.0
2019,1,0.0904183535762483,1.0
2019,2,0.03125,1.0
2019,3,0.0762942779291553,2.0
2019,4,0.0464135021097046,2.0
2019,5,0.0268817204301075,1.0
2019,6,0.3234463276836158,13.0
2019,7,0.2762803234501347,9.0
2019,8,0.0605652759084791,2.0
2019,9,5.036465638148668,294.0
2019,10,0.0094850948509485,1.0
2019,11,0.0352112676056338,1.0
2019,12,0.0228802153432032,1.0
2020,1,0.0175438596491228,2.0
2020,2,0.1884892086330935,17.0
2020,3,0.0376344086021505,2.0
2020,4,0.0375521557719054,2.0
2020,5,0.0268817204301075,1.0
2020,6,0.0083916083916083,1.0
2020,7,0.0403225806451612,1.0
2020,8,0.0034722222222222,1.0
