Year,Month,mean,max
2017,12,356.6226851851852,665.0
2018,1,320.74104683195594,578.0
2018,2,262.5595432300163,598.0
2018,3,139.13189771197847,330.0
2018,4,56.76216968011126,151.0
2018,5,31.760430686406465,83.0
2018,6,13.169444444444444,49.0
2018,7,0.7726657645466847,6.0
2018,8,0.3983849259757739,3.0
2018,9,0.3235704323570432,3.0
2018,10,0.2891891891891892,3.0
2018,11,0.4504881450488145,4.0
2018,12,0.3337819650067294,3.0
2019,1,0.1921515561569688,3.0
2019,2,0.1907600596125186,16.0
2019,3,0.2093023255813953,3.0
2019,4,0.0792079207920792,2.0
2019,5,0.1149110807113543,3.0
2019,6,0.1621621621621621,3.0
2019,7,0.9605442176870748,4.0
2019,8,0.1376518218623481,3.0
2019,9,0.0688202247191011,2.0
2019,10,0.0757780784844384,2.0
2019,11,0.2788732394366197,3.0
2019,12,0.2357723577235772,3.0
2020,1,0.1680216802168021,2.0
2020,2,0.2,2.0
2020,3,0.1689189189189189,3.0
2020,4,0.1964017991004497,3.0
2020,5,0.1463414634146341,2.0
2020,6,0.0883590462833099,2.0
2020,7,0.0874831763122476,1.0
2020,8,0.1048951048951049,1.0
