Year,Month,mean,max
2017,12,5304.743441358025,9410.0
2018,1,4221.6376034502855,7678.0
2018,2,4056.662419527897,7793.0
2018,3,3978.449938333894,7539.0
2018,4,3390.5789106145253,6728.0
2018,5,3091.0315269830585,5750.0
2018,6,2795.680668368531,5060.0
2018,7,2980.2920942821697,5881.0
2018,8,3279.3435320584927,5825.0
2018,9,2962.908678982224,6017.0
2018,10,3770.185310352597,7278.0
2018,11,3306.1188153310104,6170.0
2018,12,4171.456790123457,8342.0
2019,1,3677.260446155589,6683.0
2019,2,3350.8237048080505,7336.0
2019,3,3122.3183268748576,5860.0
2019,4,2775.686073864973,5274.0
2019,5,2781.544768439108,5473.0
2019,6,2797.5798627543777,5145.0
2019,7,2563.1352337514254,4314.0
2019,8,2391.326167698368,3921.0
2019,9,2367.271672914714,5242.0
2019,10,2862.2567996373527,6509.0
2019,11,2957.7616135481594,5808.0
2019,12,2815.989724480578,5312.0
2020,1,2807.566817667044,5273.0
2020,2,3575.974343458792,7002.0
2020,3,3688.5728375467634,6661.0
2020,4,3810.92183876688,8272.0
2020,5,2955.3013821777727,5427.0
2020,6,2266.0449701370185,3929.0
2020,7,2248.837363626139,3547.0
2020,8,2190.9054842473747,3491.0
