Year,Month,mean,max
2017,12,25.057427399900604,348.0
2018,1,40.63978269598,1847.5
2018,2,51.05117925433777,907.0
2018,3,7.018163471241171,115.5
2018,4,2.96557445233122,37.0
2018,5,2.370001887550931,181.5
2018,6,3.706123532016171,49.0
2018,7,2.946549508208222,32.0
2018,8,3.6971065028999393,65.0
2018,9,1.7084919796658198,11.0
2018,10,1.808897300692303,5.5
2018,11,2.254273695006107,19.5
2018,12,1.845487421958212,7.5
2019,1,1.907809244535734,23.0
2019,2,2.7891298864263625,40.0
2019,3,2.370807528401221,59.5
2019,4,4.528331509974018,64.5
2019,5,1.9560478071700758,111.0
2019,6,4.742890154717997,414.5
2019,7,14.456110213357734,1161.0
2019,8,1.5709396162579377,8.0
2019,9,1.9643971660914599,67.0
2019,10,4.570036315965499,240.5
2019,11,1.5638185237042974,5.0
2019,12,1.1157539856941765,4.5
2020,1,1.2090492473084415,4.0
2020,2,0.2837441219194867,4.5
2020,3,0.7887499817271726,4.0
2020,4,7.355854428953454,504.0
2020,5,1.6492317812693758,98.0
2020,6,1.6093127304086092,4.5
2020,7,1.5868455204703198,4.5
2020,8,1.7344117455341366,6.0
