Year,Month,mean,max
2017,12,64.41192359637276,127.0
2018,1,66.50301454072586,150.0
2018,2,64.8732034922767,140.0
2018,3,73.46597915031947,136.0
2018,4,68.37899384222145,149.0
2018,5,63.199416778824585,121.0
2018,6,96.55211234911792,220.0
2018,7,337.1920954847427,1235.0
2018,8,221.21806958473624,417.0
2018,9,211.36465947325675,465.0
2018,10,192.502416001798,361.0
2018,11,184.70847339747303,385.0
2018,12,200.44392104082547,413.0
2019,1,213.0609824957651,436.0
2019,2,250.2790957645013,493.0
2019,3,327.4477205715582,629.0
2019,4,313.3225655430712,563.0
2019,5,269.6190369289483,522.0
2019,6,249.36194597123145,432.0
2019,7,241.54424828516807,412.0
2019,8,251.78953279424977,472.0
2019,9,239.7808876917672,435.0
2019,10,246.61425505478368,476.0
2019,11,258.45966514459667,488.0
2019,12,276.1940047153924,512.0
2020,1,309.88007213706044,581.0
2020,2,320.13142102736435,622.0
2020,3,354.7072077121399,712.0
2020,4,352.76226371332484,595.0
2020,5,297.82890458571586,499.0
2020,6,318.21335200746967,567.0
2020,7,329.55833801235264,526.0
2020,8,346.2945623727828,570.0
