Year,Month,mean,max
2017,12,56.260565402590515,110.0
2018,1,35.71028636923352,149.0
2018,2,26.335661924296417,73.0
2018,3,28.765128191974117,109.0
2018,4,26.977668731030313,85.0
2018,5,14.340866836687292,33.5
2018,6,21.213303177916956,72.0
2018,7,21.977556472678838,58.5
2018,8,12.78793562773794,28.5
2018,9,11.726012629309006,27.5
2018,10,10.768041872858774,25.5
2018,11,12.1550055093166,30.0
2018,12,12.816518281828815,30.0
2019,1,11.408532936057501,31.0
2019,2,9.809821306882995,26.0
2019,3,8.66968780496478,24.5
2019,4,64.87569291529337,488.0
2019,5,19.69227260647338,53.5
2019,6,13.9184260511539,43.0
2019,7,16.113766559255282,40.5
2019,8,9.879460934445211,23.5
2019,9,8.652679652522773,20.5
2019,10,27.695173351773953,178.0
2019,11,11.74732914603253,28.0
2019,12,12.003505292440622,32.5
2020,1,12.51488566680074,32.0
2020,2,9.911923727431738,27.0
2020,3,10.901785459418527,28.0
2020,4,22.62881521220541,79.5
2020,5,12.395958095654656,29.5
2020,6,11.396336931066084,35.0
2020,7,14.55027268338709,36.5
2020,8,10.929588638250056,22.0
