Year,Month,mean,max
2017,12,125.33554693082908,229.3
2018,1,114.53716449991687,239.0
2018,2,101.665175872869,226.1
2018,3,116.44194330937921,255.1
2018,4,93.02551903176146,179.1
2018,5,99.37980487154245,250.6
2018,6,123.57021941025292,276.1
2018,7,111.16169949262041,210.2
2018,8,96.08078107451608,172.8
2018,9,91.2540253363297,173.9
2018,10,94.42766786286637,196.6
2018,11,112.78276015786557,246.0
2018,12,121.91521404384018,246.0
2019,1,118.77849311857706,233.2
2019,2,119.94597148114795,237.2
2019,3,114.40277946651932,279.0
2019,4,104.47937521462555,366.3
2019,5,98.93949866837904,194.7
2019,6,98.47580441256886,202.3
2019,7,113.48627859983317,220.9
2019,8,113.53476666781742,264.0
2019,9,111.43061830735417,251.4
2019,10,97.23944029003195,185.2
2019,11,99.79224101109796,200.3
2019,12,111.48896826810775,211.9
2020,1,111.39400391097179,213.5
2020,2,123.44075227146837,284.8
2020,3,127.92720328311921,245.3
2020,4,126.01048381024486,231.3
2020,5,114.92028419400359,215.7
2020,6,99.09891499085282,189.9
2020,7,103.88650667048451,193.1
2020,8,99.13871478790746,168.1
