Year,Month,mean,max
2017,12,2317.5067515432097,4515.0
2018,1,1960.579303878277,4112.5
2018,2,2011.7099202184477,3989.0
2018,3,1754.3617616333972,3301.0
2018,4,1652.444179926442,3338.5
2018,5,1401.5908345335342,2583.5
2018,6,1346.5307165588706,2415.0
2018,7,2267.4315601722965,5953.5
2018,8,2238.0523781369516,4350.5
2018,9,1625.4405032648065,3039.5
2018,10,1577.1216871315592,3217.5
2018,11,1579.4412047519809,3163.0
2018,12,1686.4032737305984,3372.0
2019,1,1791.9646343752183,3303.0
2019,2,1682.6856961339572,5376.5
2019,3,5078.97887801016,12050.5
2019,4,3566.0838644135015,7160.0
2019,5,2682.9519812772805,5413.5
2019,6,2410.6751517243406,4311.5
2019,7,2662.7752424136647,4968.5
2019,8,2763.0312966265883,5969.5
2019,9,3009.424646949281,6099.0
2019,10,2585.3621963927817,5253.5
2019,11,2742.828423359342,5238.0
2019,12,2887.3237275481442,6117.5
2020,1,4289.342278960258,7924.0
2020,2,3548.554784908968,6844.5
2020,3,3724.7396723173524,7203.0
2020,4,4296.033909032091,7730.5
2020,5,3729.6424385278588,6406.5
2020,6,3366.5222851557455,6090.0
2020,7,3199.3657765655125,5797.5
2020,8,3009.949276567437,4882.5
