Year,Month,mean,max
2017,12,4942.303819444444,9521.0
2018,1,5808.093093772261,11448.333333333334
2018,2,5770.134119482416,11528.666666666666
2018,3,4351.5343800155815,9205.666666666666
2018,4,4487.122562026751,10400.0
2018,5,3837.903359684719,7366.0
2018,6,5222.717710181268,11680.333333333334
2018,7,5654.474953762646,10686.333333333334
2018,8,3849.2960897949874,7310.0
2018,9,4618.08051589088,10045.0
2018,10,3783.162014693644,7436.666666666667
2018,11,5009.585996464578,10238.333333333334
2018,12,4482.804956788427,9092.666666666666
2019,1,4820.347496295217,9673.333333333334
2019,2,5321.862270243418,12473.0
2019,3,3973.815760490122,8706.333333333334
2019,4,4557.739679205545,12676.0
2019,5,3737.314134209117,7973.0
2019,6,5445.861055339118,12491.666666666666
2019,7,6804.940481192475,13305.666666666666
2019,8,4799.620408910624,9606.666666666666
2019,9,4849.360595883342,11476.666666666666
2019,10,3619.085555821281,7516.666666666667
2019,11,4820.666746864402,9848.333333333334
2019,12,10463.08401989853,37944.333333333336
2020,1,18376.478676415325,40966.666666666664
2020,2,10201.88384304696,23420.666666666668
2020,3,8010.091874323615,19220.333333333332
2020,4,10224.764569810199,22932.0
2020,5,8008.460424106498,15879.666666666666
2020,6,7049.883348437518,13352.0
2020,7,6950.715051576385,12894.666666666666
2020,8,5694.6109000475435,9875.333333333334
