Year,Month,mean,max
2017,12,112.59722222222223,228.5
2018,1,102.59920295093514,223.0
2018,2,91.17176123013934,192.0
2018,3,78.09466761458198,147.0
2018,4,68.58493296503926,133.5
2018,5,69.74861882950549,130.0
2018,6,94.98191933240611,237.5
2018,7,108.62688073730023,222.0
2018,8,85.8350661145016,185.0
2018,9,142.09444292495195,554.0
2018,10,113.38991226155659,246.0
2018,11,120.02968412569246,268.0
2018,12,117.06019766397124,250.0
2019,1,116.38821932024878,250.0
2019,2,87.42840485074626,181.0
2019,3,74.55382686147647,136.5
2019,4,70.53745524868943,126.0
2019,5,70.10542188749668,129.0
2019,6,68.86717857026224,127.5
2019,7,68.33342053303359,130.0
2019,8,60.067538546104664,99.0
2019,9,55.742673689193985,103.0
2019,10,56.61426467339274,108.0
2019,11,66.04277566916531,157.0
2019,12,87.29488066823598,167.0
2020,1,89.84524892315088,177.0
2020,2,88.74747574130262,180.0
2020,3,115.3054510586972,278.0
2020,4,148.46580460231007,380.0
2020,5,152.44640745609848,366.0
2020,6,110.88988842508317,202.0
2020,7,111.14661949685534,199.5
2020,8,95.70138888888889,154.5
