Year,Month,mean,max
2017,12,2263.238006374011,3912.684210526316
2018,1,2310.325753035329,4261.210526315789
2018,2,2360.0789136895064,4630.684210526316
2018,3,2266.0071823900544,4922.263157894737
2018,4,1970.713338243607,3776.842105263158
2018,5,1918.2362982228303,3769.1052631578946
2018,6,2019.7350042460496,3673.0526315789475
2018,7,2080.5012885531933,3542.6052631578946
2018,8,1779.746049002478,3097.657894736842
2018,9,1710.5949472295922,3287.9210526315787
2018,10,1718.1504674395214,3120.0526315789475
2018,11,1848.0761628905173,3591.2894736842104
2018,12,2092.501282625866,3788.8684210526317
2019,1,2060.1115300500237,3763.1052631578946
2019,2,2458.0379107629524,5017.605263157895
2019,3,2227.767878095259,5080.105263157895
2019,4,2350.598455907573,4807.710526315789
2019,5,1945.8932290889938,3585.7105263157896
2019,6,2436.3140951452892,4953.684210526316
2019,7,2176.9760603461405,3908.1315789473683
2019,8,1827.9982797535345,3041.184210526316
2019,9,1726.068723672611,2972.4210526315787
2019,10,1684.473446699354,3148.0
2019,11,1623.1269242256922,2832.1052631578946
2019,12,1819.782469819868,3108.7894736842104
2020,1,1902.368291049716,3257.7105263157896
2020,2,1810.4629929657933,3036.315789473684
2020,3,2225.3682178004296,4314.894736842105
2020,4,2596.2619038957178,4540.815789473684
2020,5,2444.318154996694,4494.0526315789475
2020,6,2057.2771239408794,3361.0789473684213
2020,7,1924.2845423951524,3176.5
2020,8,1818.899421628323,2754.342105263158
