Year,Month,mean,max
2017,12,35.0078125,860.5
2018,1,29.636019845011027,715.0
2018,2,4.950008364095096,201.5
2018,3,2.4157605649590854,98.0
2018,4,0.902355336763796,94.5
2018,5,0.7356012233995952,61.0
2018,6,0.5885921555575726,34.5
2018,7,0.5736621990208439,23.5
2018,8,5.1693964150952105,290.0
2018,9,2.9959656830982144,103.5
2018,10,0.6126026883740279,51.5
2018,11,1.7528085307944155,169.5
2018,12,0.0619805916582792,2.5
2019,1,0.060861184004174396,3.0
2019,2,0.5753106403525902,23.5
2019,3,0.07008031179812245,5.0
2019,4,2.0813056590269783,31.0
2019,5,0.0275940286731653,1.0
2019,6,0.015587331566379151,1.0
2019,7,0.05160088492760735,2.0
2019,8,0.4450839701620719,88.5
2019,9,0.026587147248057552,2.0
2019,10,0.0330619587880839,1.5
2019,11,0.0213645244896864,1.5
2019,12,0.0250784467306567,2.0
2020,1,0.03215016043121355,2.0
2020,2,0.01929469433547825,1.0
2020,3,0.0207370511476601,1.5
2020,4,0.03520034237036235,1.5
2020,5,0.025921833899803848,2.0
2020,6,0.0168951842162667,1.0
2020,7,0.028581516302983098,1.0
2020,8,0.0077106116523296,1.0
