Year,Month,mean,max
2017,12,134.17891373801916,183.0
2018,1,138.07891156462586,173.0
2018,2,131.2792937399679,171.0
2018,3,123.252688172043,169.0
2018,4,118.7200557103064,162.0
2018,5,116.20564516129032,154.0
2018,6,108.68619246861924,150.0
2018,7,103.33378561736772,143.0
2018,8,101.94986449864498,140.0
2018,9,104.62395543175488,142.0
2018,10,109.5832205683356,161.0
2018,11,117.16857142857144,167.0
2018,12,117.80026990553306,162.0
2019,1,127.38714090287276,168.0
2019,2,119.73302469135804,164.0
2019,3,117.5544267053701,163.0
2019,4,114.67455621301777,156.0
2019,5,114.77323943661972,161.0
2019,6,112.4185692541857,156.0
2019,7,113.71386430678466,146.0
2019,8,107.44134078212292,150.0
2019,9,109.58902077151336,152.0
2019,10,113.92039106145252,164.0
2019,11,107.72714285714284,151.0
2019,12,117.8595744680851,176.0
2020,1,134.0486725663717,195.0
2020,2,129.23349436392914,175.0
2020,3,141.14102564102564,188.0
2020,4,160.7542662116041,198.0
2020,5,149.06713286713287,196.0
2020,6,133.26714285714286,178.0
2020,7,139.40927694406548,186.0
2020,8,132.69039145907473,175.0
