Year,Month,mean,max
2017,12,198.6898148148148,505.0
2018,1,148.03724137931036,377.0
2018,2,113.87561374795418,284.0
2018,3,113.06191117092868,252.0
2018,4,261.38579387186627,1598.0
2018,5,170.30510752688173,448.0
2018,6,146.01388888888889,554.0
2018,7,159.71756756756756,493.0
2018,8,96.56796769851952,186.0
2018,9,99.88022284122565,210.0
2018,10,139.40376850605654,691.0
2018,11,172.092050209205,553.0
2018,12,138.41666666666666,344.0
2019,1,167.76216216216216,619.0
2019,2,120.89732142857144,293.0
2019,3,93.0108991825613,204.0
2019,4,99.33005617977528,203.0
2019,5,197.89112903225808,1175.0
2019,6,131.51343705799152,317.0
2019,7,125.54374158815612,268.0
2019,8,93.8384925975774,199.0
2019,9,82.56680731364276,162.0
2019,10,86.73071718538566,196.0
2019,11,111.38483146067416,259.0
2019,12,102.58411843876178,220.0
2020,1,103.02834008097166,217.0
2020,2,102.67913669064748,241.0
2020,3,97.59543010752688,227.0
2020,4,207.78382147838212,561.0
2020,5,109.16397849462363,218.0
2020,6,90.186013986014,212.0
2020,7,104.31451612903226,210.0
2020,8,88.98958333333333,157.0
