Year,Month,mean,max
2017,12,87.56712962962963,155.0
2018,1,119.4721088435374,253.0
2018,2,119.91626409017714,206.0
2018,3,103.9421265141319,177.0
2018,4,90.84540389972145,162.0
2018,5,147.06720430107526,311.0
2018,6,112.34214186369958,213.0
2018,7,130.827027027027,224.0
2018,8,135.10363391655451,226.0
2018,9,168.84540389972145,575.0
2018,10,326.5648648648649,571.0
2018,11,288.9944211994421,487.0
2018,12,316.5443548387097,546.0
2019,1,400.295945945946,697.0
2019,2,359.86736214605065,653.0
2019,3,327.56284153005464,526.0
2019,4,348.7901408450704,658.0
2019,5,321.27530364372467,576.0
2019,6,276.6845827439887,474.0
2019,7,309.2839673913044,501.0
2019,8,310.866576819407,593.0
2019,9,287.1603375527426,476.0
2019,10,301.7706919945726,554.0
2019,11,307.4325842696629,544.0
2019,12,336.527665317139,607.0
2020,1,314.46008119079835,529.0
2020,2,334.2063492063492,558.0
2020,3,330.8978494623656,539.0
2020,4,327.3919107391911,760.0
2020,5,297.3274695534506,474.0
2020,6,304.3207282913165,510.0
2020,7,304.36290322580646,462.0
2020,8,308.11149825783974,413.0
