Year,Month,mean,max
2017,12,2214.975687318786,9457.166666666666
2018,1,1176.029055917949,2508.5
2018,2,902.5315320007307,1549.1666666666667
2018,3,898.9911252965462,2284.3333333333335
2018,4,1121.5073323842942,2400.6666666666665
2018,5,986.5953689953886,2001.5
2018,6,2100.8006820909463,13604.666666666666
2018,7,1420.9151934793624,2554.5
2018,8,975.7975862909403,1827.6666666666667
2018,9,1134.751849875641,2281.5
2018,10,2256.0212816966864,3615.0
2018,11,1789.351760932941,3945.3333333333335
2018,12,2067.7347057663965,6197.5
2019,1,1474.4871679391688,2485.5
2019,2,1191.9081742551398,2087.8333333333335
2019,3,1547.7848602383,4979.0
2019,4,1723.9490141632675,4265.0
2019,5,1439.1811329941745,2585.8333333333335
2019,6,1870.070753233709,5865.333333333333
2019,7,1520.1829815682975,2777.6666666666665
2019,8,1267.3145711857617,2147.1666666666665
2019,9,1135.6094608922508,2037.5
2019,10,1367.9084230530814,2297.6666666666665
2019,11,1180.0637604513665,2194.3333333333335
2019,12,1142.7384516915051,2148.0
2020,1,1002.4242422781803,1630.6666666666667
2020,2,957.8475565829311,1708.0
2020,3,1156.1066325740976,2571.1666666666665
2020,4,1768.4629881568644,2863.6666666666665
2020,5,1088.043055585052,1816.5
2020,6,1705.0318223436195,6611.833333333333
2020,7,1057.7254863482685,1783.0
2020,8,893.5721555253009,1385.8333333333333
