Year,Month,mean,max
2017,12,67.02260432766616,97.0
2018,1,67.22177858439201,104.0
2018,2,64.23255813953489,105.0
2018,3,75.26325821280413,112.0
2018,4,74.16532961283572,107.0
2018,5,72.60498260576816,121.0
2018,6,69.30499826046619,104.0
2018,7,60.42673434856176,96.0
2018,8,61.831384892086334,99.0
2018,9,70.21363055845815,108.0
2018,10,66.87440865059698,103.0
2018,11,58.946397493908805,95.0
2018,12,60.755498204667866,91.0
2019,1,65.92734268899954,93.0
2019,2,62.63395851447025,93.0
2019,3,72.83211845102505,111.0
2019,4,60.75690607734806,95.0
2019,5,52.38427299703264,84.0
2019,6,46.64563221097245,71.0
2019,7,44.19083796348792,74.0
2019,8,48.52040472175379,77.0
2019,9,48.44094580358188,78.0
2019,10,47.731539070451205,75.0
2019,11,48.48953433678269,84.0
2019,12,50.77059354547506,76.0
2020,1,41.298937613019895,71.0
2020,2,44.97775628626693,77.0
2020,3,54.23248730964467,94.0
2020,4,68.3752538242859,106.0
2020,5,66.08454974174714,103.0
2020,6,53.13794715922376,88.0
2020,7,45.49314144366989,84.0
2020,8,51.68697172835908,73.0
