Year,Month,mean,max
2017,12,80.42824074074075,152.0
2018,1,93.65353260869566,173.0
2018,2,87.78938906752411,166.0
2018,3,93.4764468371467,177.0
2018,4,103.2715877437326,222.0
2018,5,95.05510752688171,178.0
2018,6,114.30779944289694,273.0
2018,7,125.22702702702702,234.0
2018,8,121.67025572005385,244.0
2018,9,133.63977746870654,257.0
2018,10,131.34454912516824,239.0
2018,11,124.3068340306834,264.0
2018,12,164.9005376344086,414.0
2019,1,178.43589743589743,357.0
2019,2,165.30551415797316,314.0
2019,3,161.03819918144612,304.0
2019,4,155.23239436619718,308.0
2019,5,148.80619111709288,306.0
2019,6,155.3036723163842,263.0
2019,7,184.3549257759784,339.0
2019,8,177.18598382749326,321.0
2019,9,160.71308016877637,281.0
2019,10,148.8917456021651,269.0
2019,11,143.28832630098452,265.0
2019,12,167.24156545209178,352.0
2020,1,184.67297297297296,356.0
2020,2,165.5829725829726,323.0
2020,3,324.3185483870968,1105.0
2020,4,563.7646239554317,1083.0
2020,5,408.7381916329285,755.0
2020,6,309.624649859944,529.0
2020,7,298.6209677419355,538.0
2020,8,277.5156794425087,426.0
