Year,Month,mean,max
2017,12,369.46401295903274,805.5
2018,1,343.6422400063704,795.0
2018,2,268.9083650840572,590.0
2018,3,251.28987694997463,540.5
2018,4,217.6871295530096,453.0
2018,5,199.14342377833663,402.0
2018,6,215.2674556218751,461.5
2018,7,224.80734334153993,422.0
2018,8,217.69552614525696,428.0
2018,9,205.46366726875684,426.0
2018,10,202.11729041861915,447.0
2018,11,210.30404915760175,474.5
2018,12,201.7564490353692,448.5
2019,1,170.80023425458208,365.5
2019,2,151.21485504514732,326.5
2019,3,132.65030636966645,276.0
2019,4,121.68272423988064,266.0
2019,5,138.03850500674838,320.0
2019,6,125.52119557047652,253.5
2019,7,141.02367210144104,285.5
2019,8,135.1191471857985,257.5
2019,9,125.6867692544821,262.5
2019,10,124.84971766231362,262.0
2019,11,130.10746944721757,293.5
2019,12,122.1791787744616,265.0
2020,1,117.768569009412,255.5
2020,2,102.44576578452187,219.5
2020,3,129.9942387270399,362.5
2020,4,169.35172732297386,345.0
2020,5,140.3239404021409,299.5
2020,6,106.96078480400328,201.0
2020,7,111.99400769216705,211.5
2020,8,112.94054059238798,210.5
