Year,Month,mean,max
2017,12,64.56368563685636,177.0
2018,1,44.808186696618,185.0
2018,2,35.883376028043685,116.0
2018,3,29.758268864222448,95.0
2018,4,27.101117058412846,74.0
2018,5,31.12154882154882,82.0
2018,6,33.97318007662835,108.0
2018,7,38.507444168734494,90.0
2018,8,27.16145364536453,66.0
2018,9,27.474607786170832,102.0
2018,10,24.063211267605634,65.0
2018,11,26.05006970260223,79.0
2018,12,29.049949489280504,90.0
2019,1,36.14639945652174,152.0
2019,2,25.811086254039274,86.0
2019,3,20.387240356083087,60.0
2019,4,17.840659988214497,57.0
2019,5,20.67135989010989,57.0
2019,6,29.873902728351126,71.0
2019,7,29.59748283752861,79.0
2019,8,19.73907643671672,53.0
2019,9,15.110733536442464,46.0
2019,10,17.59514904227587,52.0
2019,11,43.738843753679504,216.0
2019,12,52.24420838512826,162.0
2020,1,48.97914305146225,154.0
2020,2,30.24557146323708,97.0
2020,3,29.49664734628935,88.0
2020,4,27.35805346127485,83.0
2020,5,26.082715216902677,69.0
2020,6,57.60558423275457,224.0
2020,7,43.904263696703794,122.0
2020,8,28.974336541265675,72.0
