Year,Month,mean,max
2017,12,1.099537037037037,6.0
2018,1,1.8980716253443528,7.0
2018,2,0.9119086460032626,7.0
2018,3,0.7647849462365591,5.0
2018,4,0.6582984658298466,4.0
2018,5,0.4454912516823687,3.0
2018,6,0.66991643454039,4.0
2018,7,0.4871447902571042,4.0
2018,8,0.3112313937753721,3.0
2018,9,1.192200557103064,9.0
2018,10,0.5967523680649527,5.0
2018,11,0.3906911142454161,3.0
2018,12,0.6774628879892037,6.0
2019,1,0.3891156462585034,4.0
2019,2,0.4292168674698795,4.0
2019,3,0.2382271468144044,3.0
2019,4,0.3462643678160919,4.0
2019,5,0.4250343878954608,4.0
2019,6,0.6106194690265486,5.0
2019,7,0.3450704225352112,4.0
2019,8,0.2472826086956521,3.0
2019,9,0.1493598862019914,3.0
2019,10,0.2421340629274966,4.0
2019,11,0.2347949080622348,3.0
2019,12,0.2325581395348837,2.0
2020,1,0.3375,4.0
2020,2,0.3886397608370702,6.0
2020,3,0.4770514603616133,6.0
2020,4,0.46,5.0
2020,5,0.4669421487603306,3.0
2020,6,0.5609065155807366,5.0
2020,7,0.3549257759784076,5.0
2020,8,0.9163763066202092,6.0
