Year,Month,mean,max
2017,12,332.58101851851853,699.0
2018,1,374.1088154269973,923.0
2018,2,231.9967320261438,513.0
2018,3,286.1440107671602,985.0
2018,4,181.31944444444449,337.0
2018,5,243.2029569892473,765.0
2018,6,236.61666666666667,513.0
2018,7,317.9567567567568,694.0
2018,8,178.69986541049798,282.0
2018,9,191.25034770514603,555.0
2018,10,142.8613728129206,282.0
2018,11,162.2329149232915,393.0
2018,12,283.7876344086022,604.0
2019,1,215.92037786774628,518.0
2019,2,266.88524590163934,677.0
2019,3,181.90983606557376,394.0
2019,4,198.1847672778561,561.0
2019,5,173.8423180592992,361.0
2019,6,203.87270155586987,446.0
2019,7,312.3854447439353,605.0
2019,8,196.2442645074224,300.0
2019,9,234.24191279887484,619.0
2019,10,354.6576454668471,919.0
2019,11,359.3225352112676,766.0
2019,12,279.45013477088946,541.0
2020,1,233.49324324324328,495.0
2020,2,239.3953823953824,537.0
2020,3,203.05241935483872,350.0
2020,4,333.1502086230876,758.0
2020,5,265.85714285714283,443.0
2020,6,328.60729312762976,763.0
2020,7,337.7308209959623,624.0
2020,8,227.93706293706293,353.0
