Year,Month,mean,max
2017,12,318.22926311728395,675.5
2018,1,266.0015026186114,589.5
2018,2,222.06624472245866,501.0
2018,3,193.4443041276226,372.0
2018,4,218.6914878214679,705.0
2018,5,198.86861890639048,475.0
2018,6,247.84065439560618,587.0
2018,7,256.07066499227324,542.0
2018,8,182.62187790090508,335.5
2018,9,161.90409167254194,322.5
2018,10,295.0767155606914,1315.0
2018,11,281.1147731529196,705.0
2018,12,256.98610859720316,539.5
2019,1,205.86880917419967,459.0
2019,2,174.15653288781044,401.0
2019,3,169.48770646175575,584.5
2019,4,153.23796694787796,318.5
2019,5,158.04279139146806,744.5
2019,6,213.17412440897627,617.0
2019,7,218.47546664460646,466.0
2019,8,150.99982088533042,271.0
2019,9,136.18843347893588,265.0
2019,10,167.10922919539343,614.0
2019,11,170.43919732567483,418.0
2019,12,186.3344159715214,386.0
2020,1,159.80692776350344,348.0
2020,2,136.90061663711458,272.0
2020,3,165.63307042786408,346.5
2020,4,335.4884392060527,1276.5
2020,5,188.52136266625612,393.5
2020,6,165.5545154028726,440.5
2020,7,206.77191208291282,440.0
2020,8,143.18908831389697,245.5
