Year,Month,mean,max
2017,12,166.81365740740742,1073.0
2018,1,140.43345742205676,932.0
2018,2,175.79586909871244,1724.0
2018,3,97.00246664424265,1449.0
2018,4,25.72015359553177,309.0
2018,5,20.58942998204668,783.0
2018,6,45.85996055226825,2497.0
2018,7,48.9777802842319,543.0
2018,8,60.9290453165411,920.0
2018,9,67.0614473225694,1998.0
2018,10,43.97600540723217,705.0
2018,11,65.20745298351521,1150.0
2018,12,65.19034792368126,1952.0
2019,1,25.791374235906723,459.0
2019,2,99.33296061622562,5023.0
2019,3,48.89354912240711,1210.0
2019,4,76.83826986365773,933.0
2019,5,109.79394631639065,2954.0
2019,6,68.92545776727702,1339.0
2019,7,98.8844141069397,3987.0
2019,8,28.57582911748173,1200.0
2019,9,46.40557638238051,3727.0
2019,10,26.410146076322047,480.0
2019,11,50.16517752174936,883.0
2019,12,31.063106796116504,962.0
2020,1,41.98415393322015,3960.0
2020,2,108.16063868392403,4029.0
2020,3,164.7238256932654,3442.0
2020,4,105.29428571428572,4016.0
2020,5,44.52561797752809,2258.0
2020,6,67.45354551837117,528.0
2020,7,73.1520296862701,1665.0
2020,8,103.57434402332362,5260.0
