Year,Month,mean,max
2017,12,42.909584788513776,116.0
2018,1,41.54640386372536,170.0
2018,2,40.91390367035066,140.0
2018,3,30.564280906439308,98.0
2018,4,20.26076833527357,58.0
2018,5,23.81511001347104,101.0
2018,6,28.455611001508647,130.0
2018,7,44.19189524777063,156.0
2018,8,29.37037037037037,73.0
2018,9,40.74616457461646,209.0
2018,10,35.033942264321155,429.0
2018,11,49.00151338766007,394.0
2018,12,30.376277659215997,97.0
2019,1,42.92640054434112,147.0
2019,2,114.45145207528356,688.0
2019,3,56.64045073013683,400.0
2019,4,15.229430567065233,52.0
2019,5,11.87655458314141,35.0
2019,6,15.358187311178249,66.0
2019,7,20.894890681632177,74.0
2019,8,18.4647983595352,49.0
2019,9,48.616336633663366,268.0
2019,10,26.20483025746184,100.0
2019,11,15.314079848806992,58.0
2019,12,18.038334660448182,61.0
2020,1,23.750285714285717,80.0
2020,2,17.480442804428044,52.0
2020,3,13.078235635519444,38.0
2020,4,12.503067484662576,69.0
2020,5,11.21766099018834,39.0
2020,6,13.942931258106356,63.0
2020,7,21.75458948079739,57.0
2020,8,15.04645692443399,38.0
