Year,Month,mean,max
2017,12,102.07667731629392,167.0
2018,1,76.14965986394557,187.0
2018,2,46.678972712680576,89.0
2018,3,40.79542395693136,66.0
2018,4,38.33704735376045,67.0
2018,5,32.28263795423957,56.0
2018,6,30.2865090403338,59.0
2018,7,29.93234100135318,59.0
2018,8,37.74024226110363,91.0
2018,9,33.82614742698192,62.0
2018,10,34.664411366711775,65.0
2018,11,46.0557880055788,149.0
2018,12,64.54777927321669,156.0
2019,1,65.83761840324763,170.0
2019,2,49.90611028315946,105.0
2019,3,39.5827633378933,83.0
2019,4,37.222065063649225,70.0
2019,5,31.433652530779757,62.0
2019,6,33.994293865905846,106.0
2019,7,56.83356070941337,119.0
2019,8,37.03799185888738,68.0
2019,9,29.622191011235955,59.0
2019,10,29.83897158322057,70.0
2019,11,28.717912552891395,63.0
2019,12,33.579945799457995,76.0
2020,1,37.19945725915875,85.0
2020,2,36.27785817655572,72.0
2020,3,45.08276797829036,113.0
2020,4,83.03559870550161,182.0
2020,5,87.56368563685636,186.0
2020,6,49.5,107.0
2020,7,60.31090174966353,118.0
2020,8,37.498257839721255,61.0
