Year,Month,mean,max
2017,12,1631.3573220142775,2177.0
2018,1,1804.8102015256743,2519.0
2018,2,1882.8632891033371,2618.0
2018,3,1908.58019291162,2739.0
2018,4,1928.2010213556173,2731.0
2018,5,1921.4492542334865,2694.0
2018,6,1799.2711549622752,2970.0
2018,7,1687.1045817854329,2560.0
2018,8,1562.2887442486815,2567.0
2018,9,1671.1835479754031,2598.0
2018,10,1795.480094202086,2725.0
2018,11,1999.9878345498785,2892.0
2018,12,2191.99865395401,3058.0
2019,1,2268.356295878035,3523.0
2019,2,1876.8453134698943,3073.0
2019,3,1622.7183992744588,2820.0
2019,4,1472.117736466737,2646.0
2019,5,1373.171864482836,2513.0
2019,6,1121.6856374897743,1585.0
2019,7,1055.6886919452547,1827.0
2019,8,1024.468483624944,1438.0
2019,9,1143.6883405449655,1596.0
2019,10,1190.2278366794496,1724.0
2019,11,1247.563865840832,1892.0
2019,12,1289.0063951531472,1834.0
2020,1,1297.242175185769,1925.0
2020,2,1298.4429240187253,1893.0
2020,3,1700.6145483075543,3555.0
2020,4,2765.2419784547665,3765.0
2020,5,2780.6294677871147,3861.0
2020,6,2177.598484848485,3290.0
2020,7,1839.108532346676,2896.0
2020,8,1714.0871080139373,2702.0
