Year,Month,mean,max
2017,12,396.752700617284,725.0
2018,1,268.6368999421631,670.0
2018,2,248.69674219064217,737.0
2018,3,236.8907195696032,768.0
2018,4,133.33418604651163,318.0
2018,5,123.57240605720696,294.0
2018,6,197.4360283029811,439.0
2018,7,140.95263335964813,306.0
2018,8,81.66809036753962,154.0
2018,9,104.95121951219512,251.0
2018,10,81.5321018247353,174.0
2018,11,87.88388818002552,199.0
2018,12,105.12533662477558,252.0
2019,1,114.86293152235427,278.0
2019,2,67.65263288623945,154.0
2019,3,71.9978364837167,223.0
2019,4,65.06401973452367,164.0
2019,5,81.71361716699008,245.0
2019,6,75.15837157312625,147.0
2019,7,99.2378415145675,211.0
2019,8,67.34798740724084,148.0
2019,9,42.71047083626142,103.0
2019,10,46.883491847826086,109.0
2019,11,56.57107612781955,140.0
2019,12,60.4675617736658,135.0
2020,1,66.88981805853768,150.0
2020,2,60.43268068648779,188.0
2020,3,56.75039423293535,210.0
2020,4,90.38809201623816,244.0
2020,5,40.423038059952844,96.0
2020,6,54.34603694178162,187.0
2020,7,46.262950893358806,107.0
2020,8,33.60379008746356,61.0
