Year,Month,mean,max
2017,12,179.1717667400738,359.5
2018,1,155.09055464869945,357.5
2018,2,116.33839539131691,236.5
2018,3,109.78730348482641,274.25
2018,4,96.80183891128455,200.75
2018,5,137.29904011172897,327.25
2018,6,143.6363293736819,319.0
2018,7,143.45540082585177,297.5
2018,8,98.33437710495592,182.0
2018,9,104.52357654310941,298.25
2018,10,94.8806040818796,249.25
2018,11,109.33588833899368,274.0
2018,12,120.22474760230688,283.0
2019,1,117.12723111496223,276.75
2019,2,101.97857338581905,237.25
2019,3,85.98246092368319,186.0
2019,4,74.41009189307397,176.25
2019,5,78.63851475171893,181.0
2019,6,101.6304376719393,230.0
2019,7,99.90380140151503,182.5
2019,8,77.29033361310772,136.25
2019,9,60.72704794203533,143.25
2019,10,79.8148577743403,253.0
2019,11,72.43994527727189,178.75
2019,12,90.45479784161708,207.75
2020,1,91.51826655118234,200.25
2020,2,74.49804288755391,157.75
2020,3,150.1039675262462,467.75
2020,4,135.54828900998925,295.5
2020,5,98.28360529502635,193.25
2020,6,89.82246618922382,181.0
2020,7,97.3081781262433,193.0
2020,8,85.40416657860116,153.5
