Year,Month,mean,max
2017,12,46.10727377966429,83.0
2018,1,42.7989914389586,101.0
2018,2,44.76715455888277,108.0
2018,3,35.12002689678359,83.0
2018,4,34.40671468401487,70.0
2018,5,35.286050684009865,85.0
2018,6,33.79081632653061,67.0
2018,7,31.181961490823102,62.0
2018,8,32.95714125434758,67.0
2018,9,27.93885601577909,65.0
2018,10,22.84237116874369,61.0
2018,11,21.623783031988875,55.0
2018,12,19.459338194054965,56.0
2019,1,22.98565458036824,67.0
2019,2,21.04780827020986,45.0
2019,3,18.894104308390023,48.0
2019,4,19.519822243012516,50.0
2019,5,18.493381198115323,51.0
2019,6,19.832300315752544,49.0
2019,7,16.15344034122797,43.0
2019,8,14.281306104129264,37.0
2019,9,13.160271408516612,36.0
2019,10,14.498420221169036,46.0
2019,11,27.180818713450293,72.0
2019,12,23.472000897766804,50.0
2020,1,23.499718309859155,54.0
2020,2,23.516380655226207,56.0
2020,3,23.619634652022864,52.0
2020,4,25.567984235539583,50.0
2020,5,23.381822257088423,47.0
2020,6,20.31532897806813,43.0
2020,7,16.586063734290843,39.0
2020,8,15.928571428571429,37.0
