Year,Month,mean,max
2017,12,59.53612828438949,158.0
2018,1,48.26963829009865,122.0
2018,2,44.33611522412168,114.0
2018,3,75.42881165919283,666.0
2018,4,215.11931619955809,571.0
2018,5,148.5747139331389,454.0
2018,6,110.52128029688043,242.0
2018,7,67.26644106034969,158.0
2018,8,59.701000787135946,145.0
2018,9,47.33395284005111,104.0
2018,10,49.30208450704225,109.0
2018,11,54.57845868152275,140.0
2018,12,48.0777690494894,115.0
2019,1,99.61989362905965,454.0
2019,2,54.63346168177866,125.0
2019,3,88.51345189238486,280.0
2019,4,69.4791250147007,188.0
2019,5,68.94049114791548,325.0
2019,6,54.468135233832015,133.0
2019,7,47.65966386554622,111.0
2019,8,35.917369308600335,80.0
2019,9,42.7390795175079,228.0
2019,10,38.367980072463766,95.0
2019,11,42.48277483833039,113.0
2019,12,39.73300970873787,97.0
2020,1,40.111412736115824,98.0
2020,2,35.00362932494556,86.0
2020,3,41.03282771111614,93.0
2020,4,45.362104118526574,95.0
2020,5,37.54966292134832,84.0
2020,6,41.16795321637427,82.0
2020,7,37.55976610817497,88.0
2020,8,32.94049008168028,66.0
