Year,Month,mean,max
2017,12,488.6203703703704,736.0
2018,1,470.57300275482095,789.0
2018,2,471.2859477124183,733.0
2018,3,470.96769851951547,779.0
2018,4,459.9512534818941,767.0
2018,5,475.74697173620456,783.0
2018,6,457.7287899860918,726.0
2018,7,455.3054054054054,725.0
2018,8,430.6056527590848,716.0
2018,9,390.43115438108487,642.0
2018,10,425.77254374158815,776.0
2018,11,385.59414225941424,624.0
2018,12,385.53225806451616,699.0
2019,1,373.37516869095816,652.0
2019,2,372.0386904761905,598.0
2019,3,383.5961800818554,634.0
2019,4,367.2742616033755,573.0
2019,5,369.2271505376344,621.0
2019,6,348.34936350777934,560.0
2019,7,333.2870619946092,583.0
2019,8,320.2735849056604,519.0
2019,9,318.58765778401124,490.0
2019,10,334.39054054054054,624.0
2019,11,339.1697054698457,503.0
2019,12,353.2193808882907,595.0
2020,1,352.97972972972974,570.0
2020,2,358.2791366906475,573.0
2020,3,368.4541778975741,579.0
2020,4,403.2242339832869,598.0
2020,5,410.3463611859838,644.0
2020,6,389.6358543417367,605.0
2020,7,375.5228494623656,561.0
2020,8,367.8923611111111,542.0
