Year,Month,mean,max
2017,12,49.672562916929984,106.5
2018,1,59.183182950069195,170.5
2018,2,43.69879210692379,131.5
2018,3,32.74049461848677,76.0
2018,4,24.65283750002907,56.5
2018,5,23.140257256329257,154.5
2018,6,30.781021488559503,65.5
2018,7,21.835985798045215,54.0
2018,8,19.30237832395519,48.5
2018,9,13.709285969840884,34.5
2018,10,12.892152163185958,37.5
2018,11,12.833123860413345,94.5
2018,12,12.990621089968702,34.5
2019,1,13.048826966044919,35.0
2019,2,10.497285748929588,26.0
2019,3,8.988833420623468,22.5
2019,4,8.076126759950993,23.0
2019,5,7.565509569296402,170.5
2019,6,7.567879161086521,30.0
2019,7,8.410429735287433,26.5
2019,8,5.403331961716775,17.5
2019,9,4.849062568847764,16.0
2019,10,4.27082429734972,15.0
2019,11,5.489163799766792,18.0
2019,12,7.460936744438001,111.0
2020,1,6.302452924104948,42.5
2020,2,3.690553346379159,14.0
2020,3,4.4643038021526795,14.5
2020,4,4.342492948606872,15.5
2020,5,4.951944561749872,17.5
2020,6,4.099208383476464,26.0
2020,7,7.08583735264436,99.0
2020,8,3.8156761287161616,12.0
