Year,Month,mean,max
2017,12,3.97444089456869,77.0
2018,1,2.136239782016349,21.0
2018,2,6.0,372.0
2018,3,44.91386271870794,870.0
2018,4,0.1991643454038997,3.0
2018,5,0.771505376344086,219.0
2018,6,3.420027816411683,202.0
2018,7,3.2405405405405405,204.0
2018,8,0.0833333333333333,2.0
2018,9,0.0653685674547983,2.0
2018,10,0.0604838709677419,1.0
2018,11,0.1225626740947075,4.0
2018,12,0.1397849462365591,5.0
2019,1,0.1417004048582996,3.0
2019,2,0.1949404761904762,2.0
2019,3,0.0776566757493188,1.0
2019,4,0.0379746835443038,1.0
2019,5,0.0591397849462365,1.0
2019,6,0.1184767277856135,7.0
2019,7,0.1361185983827493,10.0
2019,8,0.0726783310901749,2.0
2019,9,0.0406162464985994,1.0
2019,10,0.0486486486486486,2.0
2019,11,0.0224719101123595,1.0
2019,12,0.0336473755047106,1.0
2020,1,0.0527027027027027,1.0
2020,2,0.0244604316546762,1.0
2020,3,0.0376344086021505,1.0
2020,4,0.3949930458970793,5.0
2020,5,0.1532258064516129,8.0
2020,6,0.309623430962343,15.0
2020,7,0.2110215053763441,3.0
2020,8,0.1010452961672473,1.0
