Year,Month,mean,max
2017,12,3182.4029650449097,5725.391304347826
2018,1,3180.6471827531545,5872.739130434783
2018,2,3233.1398370386228,6448.608695652174
2018,3,2974.070651082226,5582.869565217391
2018,4,2555.500509594606,4606.95652173913
2018,5,2507.378707545898,4965.304347826087
2018,6,2652.561193657215,10761.869565217392
2018,7,2685.0732521578284,4394.478260869565
2018,8,2365.9958288929047,3964.304347826087
2018,9,2431.194705398467,4641.739130434783
2018,10,2370.9880307891826,4119.086956521739
2018,11,2636.7612716499752,5119.0
2018,12,3017.693991293516,5437.173913043478
2019,1,2981.8801818317697,5379.608695652174
2019,2,3625.2362592057325,7383.652173913043
2019,3,3318.9318971494813,7490.95652173913
2019,4,3591.6512154884535,7192.869565217391
2019,5,2961.2971427195316,5519.739130434783
2019,6,3760.860758990763,7691.391304347826
2019,7,3329.873242728362,5976.347826086957
2019,8,2756.680391734532,4580.304347826087
2019,9,2635.3646778227076,4554.130434782609
2019,10,2599.970821235496,4917.347826086957
2019,11,2441.040866135872,4384.0
2019,12,2788.1961466644516,4835.695652173913
2020,1,2934.631338777525,5033.304347826087
2020,2,2733.7845195898717,4598.739130434783
2020,3,3368.429655414173,6536.913043478261
2020,4,3956.0679653803095,6634.782608695652
2020,5,3735.038778871214,6742.95652173913
2020,6,3247.5869862466043,5329.652173913043
2020,7,3003.971167389929,4968.217391304348
2020,8,2852.390423372196,4316.173913043478
