Year,Month,mean,max
2017,12,477.24294480698245,1021.0
2018,1,535.9754865228134,1184.25
2018,2,559.761227237314,1214.0
2018,3,410.69830811073643,910.25
2018,4,479.8454938112074,1309.75
2018,5,370.16258185339234,786.0
2018,6,510.46319554013695,1230.25
2018,7,481.0970029035441,983.0
2018,8,350.23844369707507,687.75
2018,9,437.509343453384,1096.0
2018,10,334.526485898142,711.75
2018,11,429.7025309498364,929.5
2018,12,382.4206224516515,852.25
2019,1,398.90810678693936,889.25
2019,2,385.5831073109328,956.75
2019,3,304.4458194746737,666.75
2019,4,364.23291573556617,1103.25
2019,5,292.57526381201654,629.0
2019,6,438.3339568227222,1065.0
2019,7,513.2521252594455,1015.75
2019,8,361.64133042494274,795.0
2019,9,369.14994715811997,951.75
2019,10,263.71310411552565,576.0
2019,11,355.8184189958258,805.75
2019,12,1032.941726573266,4854.0
2020,1,1767.8792451477984,4952.5
2020,2,758.21399895709,2043.5
2020,3,677.6427196238678,1974.5
2020,4,888.3014759231738,1950.5
2020,5,679.9800099927332,1477.75
2020,6,562.5208248202028,1192.0
2020,7,515.8971148840806,1009.75
2020,8,411.6342192412792,756.25
