Year,Month,mean,max
2017,12,103.2482571649884,1965.0
2018,1,1.320560152768937,16.0
2018,2,17.392032410533425,682.0
2018,3,0.4845256784032294,5.0
2018,4,0.5458459390272283,17.0
2018,5,0.5888427432932989,6.0
2018,6,0.5476273349576517,5.0
2018,7,2.318033156648246,180.0
2018,8,3.8999662428266006,287.0
2018,9,1.3978157313814337,106.0
2018,10,0.2688232642019837,22.0
2018,11,0.4220130172013017,11.0
2018,12,0.3659631791647957,5.0
2019,1,0.2017901654203489,3.0
2019,2,10.370149253731345,460.0
2019,3,6.589834380354083,222.0
2019,4,1.0134576791405974,103.0
2019,5,8.101696858518688,672.0
2019,6,4.381451901299321,306.0
2019,7,15.960055254978704,1895.0
2019,8,0.1309362279511533,2.0
2019,9,0.3535412757973734,25.0
2019,10,0.1741547538007715,3.0
2019,11,0.1033588685916322,2.0
2019,12,0.1879597148353513,3.0
2020,1,0.1518556350017024,3.0
2020,2,0.1033223804308141,3.0
2020,3,0.2299965757333637,3.0
2020,4,0.2199118700082621,3.0
2020,5,0.1518389382521651,3.0
2020,6,0.195815702867889,3.0
2020,7,0.6931562359297614,45.0
2020,8,0.1138353765323993,2.0
