Year,Month,mean,max
2017,12,63.49305555555556,120.0
2018,1,69.72169167803547,132.0
2018,2,78.59069020866774,141.0
2018,3,76.00807537012113,142.0
2018,4,68.99165507649514,136.0
2018,5,63.346774193548384,126.0
2018,6,62.2990264255911,127.0
2018,7,69.66576454668471,139.0
2018,8,67.30862533692722,136.0
2018,9,70.82311977715878,134.0
2018,10,74.46955345060893,139.0
2018,11,77.50767085076708,146.0
2018,12,82.185733512786,146.0
2019,1,81.75236806495263,159.0
2019,2,85.45603576751118,157.0
2019,3,82.17510259917921,147.0
2019,4,82.52616690240453,158.0
2019,5,81.67852257181943,140.0
2019,6,83.19115549215407,151.0
2019,7,83.21904761904761,154.0
2019,8,87.83805668016194,157.0
2019,9,93.81971830985916,176.0
2019,10,88.52232746955345,157.0
2019,11,91.52601969057665,167.0
2019,12,90.16124661246612,164.0
2020,1,86.9864314789688,165.0
2020,2,96.08695652173913,173.0
2020,3,111.95121951219512,238.0
2020,4,125.47811993517018,212.0
2020,5,119.7910447761194,209.0
2020,6,108.07854137447406,191.0
2020,7,102.122311827957,168.0
2020,8,101.32986111111111,178.0
