Year,Month,mean,max
2017,12,68.85879629629629,141.5
2018,1,61.29211956521739,149.0
2018,2,43.53673931165892,96.5
2018,3,43.56325706594886,96.0
2018,4,46.62867124333162,103.0
2018,5,44.9016049436316,97.0
2018,6,42.52080419648149,94.0
2018,7,44.9864115130015,97.5
2018,8,36.61170928667564,75.0
2018,9,37.83543764358576,82.5
2018,10,38.955781892255644,82.5
2018,11,41.21966527196653,88.0
2018,12,42.73003498603453,96.0
2019,1,44.68291479738848,107.5
2019,2,44.21758901958698,98.0
2019,3,39.06484604057683,86.0
2019,4,39.745608248648004,84.5
2019,5,42.90783252779428,87.0
2019,6,38.332883196491736,86.0
2019,7,42.2474179955383,83.0
2019,8,36.8800539083558,76.5
2019,9,31.169425283269334,68.0
2019,10,30.37995753435207,69.5
2019,11,35.26447535338891,77.0
2019,12,37.34756993835941,86.0
2020,1,45.01229473722708,92.0
2020,2,39.01382827205944,92.5
2020,3,40.68010752688172,90.0
2020,4,86.22477939887412,256.0
2020,5,57.93066412508675,116.0
2020,6,44.186921901627784,96.0
2020,7,47.13373655913978,99.0
2020,8,39.09581881533101,73.5
