Year,Month,mean,max
2017,12,487.6252415470427,1035.857142857143
2018,1,418.2650161510875,887.2857142857143
2018,2,367.95160285779656,873.0714285714286
2018,3,288.5849948375791,679.6428571428571
2018,4,234.28618001213908,493.57142857142856
2018,5,219.0188249852753,466.57142857142856
2018,6,311.2996671468381,804.0
2018,7,329.98990732145893,760.9285714285714
2018,8,228.1065199250367,496.42857142857144
2018,9,233.78528076259659,551.5714285714286
2018,10,209.94531212658651,465.2857142857143
2018,11,234.06632649973764,630.0714285714286
2018,12,243.90317309384756,552.2857142857143
2019,1,249.51102888373958,532.4285714285714
2019,2,306.4369910072176,807.7142857142857
2019,3,321.5259076797824,828.3571428571429
2019,4,234.88373166056104,534.0
2019,5,227.2084409563441,517.8571428571429
2019,6,221.4020280707135,536.5714285714286
2019,7,218.42944119762674,498.64285714285717
2019,8,191.79682338299804,401.64285714285717
2019,9,191.06555045999454,449.42857142857144
2019,10,217.77377556465484,606.5714285714286
2019,11,237.28676403245098,566.0
2019,12,214.65603416603872,480.35714285714283
2020,1,249.33436913126826,540.4285714285714
2020,2,260.57331815611764,535.2857142857143
2020,3,457.7680862384039,1237.357142857143
2020,4,306.016884067782,816.1428571428571
2020,5,255.22319713485481,544.7857142857143
2020,6,202.399907338158,492.0
2020,7,237.71597687950674,507.57142857142856
2020,8,237.58346007493742,469.2857142857143
