Year,Month,mean,max
2017,12,761.960731851578,1004.0
2018,1,775.7025269387426,1130.0
2018,2,724.8985470181781,1068.5
2018,3,720.7025181061435,1055.5
2018,4,709.3532669762576,1070.0
2018,5,653.2579441010677,941.0
2018,6,602.0306343177468,891.5
2018,7,554.0618322650947,836.0
2018,8,517.816122102803,719.0
2018,9,524.2524852683123,800.0
2018,10,438.57265806555887,648.0
2018,11,377.8545752185137,582.0
2018,12,336.5578687995822,535.0
2019,1,316.5118692373976,463.0
2019,2,286.9408720377075,426.0
2019,3,272.90337491215666,408.5
2019,4,259.31997734344844,376.0
2019,5,238.19689828537014,358.0
2019,6,220.68324126336947,322.5
2019,7,202.00043971551162,292.0
2019,8,185.93434212901664,264.0
2019,9,167.67927871717907,249.5
2019,10,158.69628867167262,241.0
2019,11,167.10697239581316,250.5
2019,12,86.96531545985904,156.0
2020,1,79.97092511184084,130.5
2020,2,79.47461843708567,133.0
2020,3,84.37939196793086,146.5
2020,4,87.3037520812923,145.0
2020,5,77.07224920977723,143.5
2020,6,69.15606936475925,112.5
2020,7,69.81920767874166,118.0
2020,8,67.62830059553016,108.0
