Year,Month,mean,max
2017,12,150.41666666666666,284.0
2018,1,180.3793103448276,369.0
2018,2,171.53846153846155,343.0
2018,3,159.83983849259758,329.0
2018,4,168.6884561891516,333.0
2018,5,160.43472409152085,294.0
2018,6,154.475,347.0
2018,7,128.20945945945945,232.0
2018,8,114.40915208613728,236.0
2018,9,72.65181058495821,186.0
2018,10,45.58378378378379,102.0
2018,11,41.83682008368201,763.0
2018,12,1.7106325706594885,7.0
2019,1,0.3202702702702703,3.0
2019,2,0.1624441132637853,2.0
2019,3,0.1012311901504788,1.0
2019,4,0.0705218617771509,1.0
2019,5,0.2847503373819163,36.0
2019,6,0.096590909090909,3.0
2019,7,0.1034013605442176,3.0
2019,8,0.0634278002699055,1.0
2019,9,0.1687763713080168,1.0
2019,10,0.1432432432432432,1.0
2019,11,0.175561797752809,2.0
2019,12,0.1039136302294197,2.0
2020,1,0.0513513513513513,2.0
2020,2,0.0895953757225433,3.0
2020,3,0.1142473118279569,2.0
2020,4,0.0544692737430167,2.0
2020,5,0.1228070175438596,2.0
2020,6,0.1935483870967742,2.0
2020,7,0.0484522207267833,2.0
2020,8,0.0594405594405594,1.0
