Year,Month,mean,max
2017,12,1.4726992089523443,18.0
2018,1,6.3196673304439495,521.0
2018,2,0.5812860786682776,23.0
2018,3,0.1226890756302521,4.0
2018,4,0.0572723048327137,3.0
2018,5,0.1447958725886047,15.0
2018,6,0.065391304347826,2.0
2018,7,0.0463859491105606,2.0
2018,8,0.0322001570739369,1.0
2018,9,0.025522041763341,1.0
2018,10,0.0371492704826038,1.0
2018,11,0.2198400741685015,18.0
2018,12,0.0186203028603477,1.0
2019,1,0.0503613369467028,2.0
2019,2,0.0361266294227188,2.0
2019,3,36.09003288354689,3125.0
2019,4,10.852865497076024,1018.0
2019,5,26.93762620596814,3301.0
2019,6,0.3760963629984797,36.0
2019,7,0.1630568959712714,28.0
2019,8,0.0586651710600112,2.0
2019,9,0.093695169025617,2.0
2019,10,0.0292193140794223,5.0
2019,11,0.0746635459332943,3.0
2019,12,0.0357864034103657,1.0
2020,1,0.0717584769629379,2.0
2020,2,0.0247209888395535,1.0
2020,3,0.1118332586284177,8.0
2020,4,0.1360528450573647,3.0
2020,5,0.2061855670103092,4.0
2020,6,149.26134110787171,4885.0
2020,7,173.5493494840736,2234.0
2020,8,99.7701015965167,4026.0
