Year,Month,mean,max
2017,12,106.53135888501744,303.0
2018,1,102.3137181874612,283.0
2018,2,75.84919137466308,162.0
2018,3,58.278811659192826,128.0
2018,4,68.2089830114033,167.0
2018,5,100.17383009763212,229.0
2018,6,91.62179412788672,213.0
2018,7,89.45685279187818,241.0
2018,8,81.84769403824522,169.0
2018,9,87.31435212085997,223.0
2018,10,105.96991888237945,220.0
2018,11,96.08561802973978,212.0
2018,12,139.45616792008082,324.0
2019,1,142.1803464281671,315.0
2019,2,167.1486452895849,442.0
2019,3,120.0632131446828,285.0
2019,4,110.93001885014138,251.0
2019,5,189.90238040741588,468.0
2019,6,108.08223723189953,274.0
2019,7,84.17144488863507,203.0
2019,8,65.21561548008575,151.0
2019,9,93.17947516401124,247.0
2019,10,73.2411058237027,160.0
2019,11,72.77500588373735,154.0
2019,12,71.9687041012315,171.0
2020,1,93.88819664703216,273.0
2020,2,134.3041212121212,318.0
2020,3,110.09137343927355,219.0
2020,4,87.23532631002873,307.0
2020,5,100.022357038535,226.0
2020,6,88.00082044069386,217.0
2020,7,102.45495444831852,210.0
2020,8,92.331583552056,193.0
