Year,Month,mean,max
2017,12,217.1296296296296,418.0
2018,1,268.03729281767954,522.0
2018,2,249.5008156606852,471.0
2018,3,249.9340511440108,478.0
2018,4,213.4874651810585,431.0
2018,5,204.54166666666663,385.0
2018,6,191.13611111111112,364.0
2018,7,188.3301759133965,362.0
2018,8,168.57277628032344,331.0
2018,9,171.4066852367688,337.0
2018,10,176.71177266576456,360.0
2018,11,173.73082287308227,346.0
2018,12,161.43800539083557,320.0
2019,1,154.51826792963465,305.0
2019,2,156.06259314456037,297.0
2019,3,157.94254445964432,304.0
2019,4,136.4028368794326,294.0
2019,5,142.82626538987688,283.0
2019,6,136.50502152080344,268.0
2019,7,133.18528610354224,258.0
2019,8,139.17004048582996,279.0
2019,9,113.54149085794656,237.0
2019,10,109.95405405405404,235.0
2019,11,115.07172995780591,240.0
2019,12,88.42547425474255,202.0
2020,1,1.4260515603799186,7.0
2020,2,1.2908827785817656,5.0
2020,3,0.6716417910447762,4.0
2020,4,0.5737439222042139,4.0
2020,5,0.5863945578231292,4.0
2020,6,0.6137640449438202,4.0
2020,7,0.4932795698924731,3.0
2020,8,0.2682926829268293,2.0
