Year,Month,mean,max
2017,12,71.65588511408379,829.5
2018,1,217.1251171342295,2380.5
2018,2,161.5319926451474,1597.5
2018,3,176.6033838969998,2405.0
2018,4,159.29534925416993,9627.0
2018,5,36.121537900874635,641.5
2018,6,84.5723891647491,3183.0
2018,7,76.72564696397659,2743.5
2018,8,77.09992742849185,796.0
2018,9,68.69777562847038,1159.5
2018,10,51.156331947735794,1198.0
2018,11,114.85944892883865,1825.0
2018,12,84.52501045403426,1006.0
2019,1,42.235188279290206,741.0
2019,2,142.82968637645257,8702.0
2019,3,67.8387484324699,1468.0
2019,4,91.93234272131572,1551.0
2019,5,133.15559008892342,1730.0
2019,6,81.23473573381277,1571.0
2019,7,180.34728815327097,3974.0
2019,8,27.428769814388296,757.0
2019,9,54.42134941157533,3786.5
2019,10,32.50405139124651,452.5
2019,11,57.04177761370861,421.0
2019,12,89.10518660787943,2383.0
2020,1,59.35854527162978,4001.5
2020,2,78.7794486545817,3009.0
2020,3,125.76266028648473,2512.0
2020,4,102.36042190671266,2242.0
2020,5,62.57483178337489,2497.0
2020,6,92.24887510332964,469.0
2020,7,96.07185681806791,1866.0
2020,8,148.3313168232523,6203.0
