Year,Month,mean,max
2017,12,83.80648291925466,235.0
2018,1,58.05797291967925,164.0
2018,2,78.8565169769989,402.0
2018,3,139.91498429789144,564.0
2018,4,59.67993945744557,142.0
2018,5,50.61412372291456,123.0
2018,6,57.37639275766017,131.0
2018,7,56.60679228252285,114.0
2018,8,42.68149065525783,93.0
2018,9,34.7642408742153,79.0
2018,10,34.99751889026728,81.0
2018,11,35.60608178958406,86.0
2018,12,44.1513143113907,116.0
2019,1,43.102517577682015,94.0
2019,2,35.35462939855253,84.0
2019,3,61.469157154387176,185.0
2019,4,49.2480436329144,380.0
2019,5,34.71787484153509,99.0
2019,6,34.76512845488859,81.0
2019,7,36.196891191709845,72.0
2019,8,29.320976388730468,59.0
2019,9,28.41770956316411,63.0
2019,10,28.048535946223083,62.0
2019,11,42.96334397540499,118.0
2019,12,41.52225384177576,115.0
2020,1,33.65498281786942,87.0
2020,2,28.666954696950995,69.0
2020,3,36.50973760932945,81.0
2020,4,57.45828092243187,222.0
2020,5,32.984771573604064,67.0
2020,6,47.75345051315324,128.0
2020,7,44.59026369168357,102.0
2020,8,31.28226281673541,62.0
