Year,Month,mean,max
2017,12,1284.2918674626426,2659.0625
2018,1,1271.398142606545,3259.6875
2018,2,1082.1350292729917,2303.6666666666665
2018,3,1138.3545196800512,2866.6875
2018,4,1079.6158036858012,4906.6875
2018,5,953.1397827285851,2391.0
2018,6,1190.28750842142,2584.25
2018,7,1097.2166515091078,2076.9791666666665
2018,8,970.2626782591304,1946.9166666666667
2018,9,885.6098428014812,1966.2916666666667
2018,10,1086.8465933337593,2583.7083333333335
2018,11,1120.0987318682867,2487.5
2018,12,1266.3340737348567,5511.104166666667
2019,1,1140.0135845798443,2269.0416666666665
2019,2,1070.0290724581075,2168.4375
2019,3,1096.1141182232745,2745.8958333333335
2019,4,1050.8213832215845,2157.3333333333335
2019,5,1012.1712997945874,2240.0625
2019,6,916.3343953434922,1918.4583333333333
2019,7,955.8149283359694,1817.4791666666667
2019,8,874.4507447574373,1797.4583333333333
2019,9,1011.3832213692222,2315.4583333333335
2019,10,960.7380773338251,1952.3333333333333
2019,11,1016.218955732094,2280.1041666666665
2019,12,1239.0344675713468,2384.25
2020,1,1171.9561936252965,2209.6666666666665
2020,2,1079.9583826702954,2028.7916666666667
2020,3,1511.8922671151156,4378.375
2020,4,1666.8721936327868,4873.625
2020,5,1896.1932942862995,5201.979166666667
2020,6,1408.101557794674,2654.7291666666665
2020,7,1298.451159040782,2260.0625
2020,8,1195.3064085045687,1938.9166666666667
