Year,Month,mean,max
2017,12,1.3078703703703705,51.0
2018,1,0.8319559228650137,73.0
2018,2,0.6655791190864601,12.0
2018,3,0.4131897711978465,15.0
2018,4,0.2119944211994421,2.0
2018,5,0.5040322580645161,41.0
2018,6,0.2388888888888889,5.0
2018,7,0.5891891891891892,58.0
2018,8,0.1345895020188425,4.0
2018,9,0.1043115438108484,17.0
2018,10,0.0698924731182795,2.0
2018,11,4.177126917712692,650.0
2018,12,0.0940860215053763,2.0
2019,1,1.1592442645074224,234.0
2019,2,0.9970193740685545,193.0
2019,3,5.624316939890711,776.0
2019,4,0.0843881856540084,1.0
2019,5,0.1911170928667564,5.0
2019,6,0.1440677966101695,8.0
2019,7,0.0889487870619946,2.0
2019,8,0.0673854447439353,1.0
2019,9,3.629213483146068,158.0
2019,10,0.027027027027027,2.0
2019,11,0.0182584269662921,1.0
2019,12,0.02557200538358,2.0
2020,1,0.0256410256410256,1.0
2020,2,0.1453237410071942,2.0
2020,3,0.043010752688172,2.0
2020,4,0.0557103064066852,2.0
2020,5,0.0403225806451612,1.0
2020,6,0.057422969187675,2.0
2020,7,0.5524193548387096,30.0
2020,8,0.0763888888888889,1.0
