Year,Month,mean,max
2017,12,560.8883245574566,1047.4666666666667
2018,1,372.5156945589527,824.0666666666667
2018,2,242.8166960457242,511.73333333333335
2018,3,209.13239283536691,419.93333333333334
2018,4,199.59379502677427,399.26666666666665
2018,5,277.4075172213097,701.9333333333333
2018,6,225.54968540264227,421.93333333333334
2018,7,234.2981336426815,412.3333333333333
2018,8,207.01343727709025,367.1333333333333
2018,9,181.8423292427338,354.93333333333334
2018,10,177.07466581431652,341.2
2018,11,191.84889543016723,412.93333333333334
2018,12,221.55839516295626,440.93333333333334
2019,1,221.07452344172012,442.4
2019,2,203.9216840444599,416.6666666666667
2019,3,192.7349659884427,380.1333333333333
2019,4,204.4540351555681,417.3333333333333
2019,5,291.6383390086868,791.3333333333334
2019,6,224.65660106008707,436.3333333333333
2019,7,227.88123025340568,429.2
2019,8,204.88905048340217,363.6
2019,9,198.6278370833484,390.26666666666665
2019,10,188.71528297402588,371.6666666666667
2019,11,257.2440705741264,760.7333333333333
2019,12,492.558567085839,1119.8
2020,1,502.2091359334105,1128.9333333333334
2020,2,300.3663220383396,685.9333333333333
2020,3,280.9693608188981,576.8666666666667
2020,4,335.16579224380604,573.9333333333333
2020,5,455.2529093191924,1036.8666666666666
2020,6,291.53482310839115,501.0
2020,7,251.66471856742004,415.4
2020,8,240.64895271385552,389.93333333333334
