Year,Month,mean,max
2017,12,2556.356164383561,6480.0
2018,1,9097.009338061463,20321.0
2018,2,6141.262182843335,10173.0
2018,3,5432.165695067265,9164.0
2018,4,5139.177881257276,8160.0
2018,5,5372.205274971941,8037.0
2018,6,5763.40060345828,7835.0
2018,7,5987.120965921914,7828.0
2018,8,5969.066854248734,9047.0
2018,9,5869.779081929111,8816.0
2018,10,6443.128846804193,9378.0
2018,11,6144.757240897988,9214.0
2018,12,5987.350780635741,9077.0
2019,1,7181.100011339154,11082.0
2019,2,6437.555818589584,9773.0
2019,3,6372.188309455588,10061.0
2019,4,5936.469197114816,9106.0
2019,5,5769.192974400184,8720.0
2019,6,5886.748586551185,8639.0
2019,7,6545.032254321847,30672.0
2019,8,6212.790650175876,8749.0
2019,9,6409.792264284035,10610.0
2019,10,6896.807089297887,10596.0
2019,11,6860.241945001771,10755.0
2019,12,7343.603311408483,11178.0
2020,1,7961.270759767627,14444.0
2020,2,7991.11211750306,12221.0
2020,3,9456.753461006,14949.0
2020,4,11837.36294240111,16449.0
2020,5,11783.76737636589,17167.0
2020,6,11211.590459363955,15781.0
2020,7,11152.865495099695,16717.0
2020,8,11512.335871156662,16803.0
