Year,Month,mean,max
2017,12,269.5861111111111,563.6
2018,1,270.56190020057414,578.2
2018,2,185.40517535635814,352.8
2018,3,162.86823362132594,304.8
2018,4,145.252062880645,262.2
2018,5,142.04492467329482,246.2
2018,6,172.8396503631587,408.0
2018,7,245.67237975921066,439.4
2018,8,266.41857132715575,715.4
2018,9,183.50458815826684,389.0
2018,10,123.48884048285046,222.8
2018,11,142.4399183343236,326.4
2018,12,167.21069705304006,346.4
2019,1,188.54902749895228,392.2
2019,2,176.19680967083616,348.2
2019,3,155.43063803267796,275.6
2019,4,134.48797713399856,288.6
2019,5,223.08013881858224,507.4
2019,6,187.92138558257648,444.0
2019,7,270.7813479281995,437.6
2019,8,428.52002317836116,1213.2
2019,9,209.1980010691443,421.8
2019,10,164.63485344800597,343.8
2019,11,178.09884738710218,327.4
2019,12,221.94247514963408,435.4
2020,1,262.04144389201963,463.6
2020,2,254.51470971278604,415.6
2020,3,325.29587560360255,673.4
2020,4,273.01343124451756,416.0
2020,5,412.34630019165905,690.4
2020,6,351.01513720856383,750.0
2020,7,584.137420007836,907.4
2020,8,428.6081237698616,555.8
