Year,Month,mean,max
2017,12,217.5439814814815,484.0
2018,1,332.6460055096419,1763.0
2018,2,261.326264274062,746.0
2018,3,142.24059139784947,369.0
2018,4,141.9958217270195,362.0
2018,5,95.33333333333331,191.0
2018,6,118.3518776077886,411.0
2018,7,218.5872801082544,745.0
2018,8,97.47162162162162,199.0
2018,9,95.72562674094708,203.0
2018,10,73.71853856562923,163.0
2018,11,73.37482319660538,163.0
2018,12,142.03508771929825,435.0
2019,1,156.79781420765028,445.0
2019,2,89.9090909090909,186.0
2019,3,86.1137309292649,174.0
2019,4,94.28093158660845,227.0
2019,5,72.3125,152.0
2019,6,79.18694362017804,273.0
2019,7,116.0056258790436,267.0
2019,8,66.71956224350205,149.0
2019,9,56.75606276747504,121.0
2019,10,54.844049247606016,118.0
2019,11,70.12340425531914,162.0
2019,12,135.53645116918844,392.0
2020,1,168.6027972027972,377.0
2020,2,121.38729198184568,268.0
2020,3,197.00698324022343,436.0
2020,4,266.7126245847176,636.0
2020,5,147.64325068870522,317.0
2020,6,141.24293785310735,504.0
2020,7,266.80135135135134,646.0
2020,8,150.41811846689896,244.0
